Sections Found,,,,,,,,,,,,,,,,,,,
ENGL-English (MTSU & TN eC),,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,17097,ENGL,5540,1,24M,3,Approaches to Teaching ESL Grammar and Writing,R,02:40 pm-05:40 pm,5,1,4,25,9,16,Mohammed Alshahat Albakry (P),01/17-05/04,PH 321,
C,16679,ENGL,6020,1,24M,3,Beowulf,M,06:00 pm-09:00 pm,4,4,0,8,10,-2,Theodore J Sherman (P),01/17-05/04,PH 301,
C,15329,ENGL,6305,1,24M,3,Special Topics in Children's and Adolescent Literature:Folk and Fairy Tales,R,02:40 pm-05:40 pm,4,5,-1,8,9,-1,Martha P Hixon (P),01/17-05/04,PH 301,
NR,16675,ENGL,6410,1,24M,3,Studies in American Literature: 1800-1860,M,02:40 pm-05:40 pm,4,1,3,8,7,1,Carl M Ostrowski (P),01/17-05/04,PH 311,
C,16677,ENGL,6455,1,24M,3,Special Topics in Women's Literature:Edith Wharton: From Old New York to the Jazz Age,W,02:40 pm-05:40 pm,4,5,-1,8,9,-1,Alicia M Renfroe (P),01/17-05/04,PH 301,Women's & Gender Studies
C,16667,ENGL,6490,1,24M,3,Studies in the Novel,T,02:40 pm-05:40 pm,4,5,-1,8,10,-2,Allen E Hibbard (P),01/17-05/04,PH 301,
C,13697,ENGL,6560,1,24M,3,Seminar in Teaching Composition,TR,01:00 pm-02:25 pm,4,8,-4,15,11,4,Kate Lisbeth Pantelides (P),01/17-05/04,PH 319,
C,11826,ENGL,6620,1,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Alicia M Renfroe (P),01/17-05/04,TBA TBA,
C,14923,ENGL,6620,2,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Rhonda Louise McDaniel (P),01/17-05/04,TBA TBA,
C,16182,ENGL,6620,3,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Patricia Mary Gaitely (P),01/17-05/04,TBA TBA,
C,13889,ENGL,6640,1,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Mark Allan Jackson (P),01/17-05/04,TBA TBA,
C,14651,ENGL,6640,2,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Elyce Rae Helford (P),01/17-05/04,TBA TBA,
C,14672,ENGL,6640,3,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Patricia Mary Gaitely (P),01/17-05/04,TBA TBA,
C,14677,ENGL,6640,4,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14701,ENGL,6640,5,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Elyce Rae Helford (P),01/17-05/04,TBA TBA,
C,14712,ENGL,6640,6,24M,6,Thesis Research,,TBA,1,1,0,0,0,0,Allen E Hibbard (P),01/17-05/04,TBA TBA,
C,14737,ENGL,6640,7,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Marion D Hollings (P),01/17-05/04,TBA TBA,
C,14749,ENGL,6640,9,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Marion D Hollings (P),01/17-05/04,TBA TBA,
C,14811,ENGL,6640,10,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Jimmie E Cain (P),01/17-05/04,TBA TBA,
C,16673,ENGL,6660,1,24M,3,Introduction to Graduate Study: Bibliography and Research,R,06:00 pm-09:00 pm,4,6,-2,8,9,-1,Rhonda Louise McDaniel (P),01/17-05/04,PH 301,
C,17066,ENGL,6760,D01,24M,3,Special Topics in Film Studies:Women and Film,,TBA,3,5,-2,0,0,0,Elyce Rae Helford (P),01/17-05/04,TBA TBA,Distance Learning and Women's & Gender Studies and Distance Education Fee-GR
C,16680,ENGL,7020,1,24M,3,Beowulf,M,06:00 pm-09:00 pm,4,6,-2,8,10,-2,Theodore J Sherman (P),01/17-05/04,PH 301,
C,15330,ENGL,7305,1,24M,3,Special Topics in Children's and Adolescent Literature:Folk and Fairy Tales,R,02:40 pm-05:40 pm,4,4,0,8,9,-1,Martha P Hixon (P),01/17-05/04,PH 301,
C,16676,ENGL,7410,1,24M,3,Studies in American Literature: 1800-1860,M,02:40 pm-05:40 pm,4,6,-2,8,7,1,Carl M Ostrowski (P),01/17-05/04,PH 311,
C,16678,ENGL,7455,1,24M,3,Special Topics in Women's Literature:Edith Wharton: From Old New York to the Jazz Age,W,02:40 pm-05:40 pm,4,4,0,8,9,-1,Alicia M Renfroe (P),01/17-05/04,PH 301,Women's & Gender Studies
C,16668,ENGL,7490,1,24M,3,Studies in the Novel,T,02:40 pm-05:40 pm,4,5,-1,8,10,-2,Allen E Hibbard (P),01/17-05/04,PH 301,
NR,13698,ENGL,7560,1,24M,3,Seminar in Teaching Composition,TR,01:00 pm-02:25 pm,4,3,1,15,11,4,Kate Lisbeth Pantelides (P),01/17-05/04,PH 319,
C,11827,ENGL,7620,1,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Rebecca B King (P),01/17-05/04,TBA TBA,
C,14692,ENGL,7620,2,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Jimmie E Cain (P),01/17-05/04,TBA TBA,
C,14718,ENGL,7620,3,24M,3,Directed Reading and Research,,TBA,1,1,0,0,0,0,Rhonda Louise McDaniel (P),01/17-05/04,TBA TBA,
C,11828,ENGL,7640,1,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Martha P Hixon (P),01/17-05/04,TBA TBA,
C,14634,ENGL,7640,2,24M,5,Dissertation Research,,TBA,1,1,0,0,0,0,Alicia M Renfroe (P),01/17-05/04,TBA TBA,
C,14635,ENGL,7640,3,24M,3,Dissertation Research,,TBA,1,1,0,0,0,0,Philip E Phillips (P),01/17-05/04,TBA TBA,
C,14642,ENGL,7640,4,24M,3,Dissertation Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14652,ENGL,7640,5,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,William O Brantley (P),01/17-05/04,TBA TBA,
C,14674,ENGL,7640,6,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Allen E Hibbard (P),01/17-05/04,TBA TBA,
C,14703,ENGL,7640,7,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Alicia M Renfroe (P),01/17-05/04,TBA TBA,
C,14705,ENGL,7640,8,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Elvira Casal (P),01/17-05/04,TBA TBA,
C,14706,ENGL,7640,9,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Patricia L Bradley (P),01/17-05/04,TBA TBA,
C,14708,ENGL,7640,10,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Mohammed Alshahat Albakry (P),01/17-05/04,TBA TBA,
C,14738,ENGL,7640,12,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Rebecca B King (P),01/17-05/04,TBA TBA,
C,14742,ENGL,7640,13,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Kevin J Donovan (P),01/17-05/04,TBA TBA,
C,14745,ENGL,7640,14,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14747,ENGL,7640,15,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Allen E Hibbard (P),01/17-05/04,TBA TBA,
C,14750,ENGL,7640,16,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Robert C Petersen (P),01/17-05/04,TBA TBA,
C,14762,ENGL,7640,17,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Jennifer E Marchant (P),01/17-05/04,TBA TBA,
C,14773,ENGL,7640,18,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Martha P Hixon (P),01/17-05/04,TBA TBA,
C,14777,ENGL,7640,19,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Patricia L Bradley (P),01/17-05/04,TBA TBA,
C,14788,ENGL,7640,20,24M,3,Dissertation Research,,TBA,1,1,0,0,0,0,Robert C Petersen (P),01/17-05/04,TBA TBA,
C,14801,ENGL,7640,22,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Julie Allison Myatt Barger (P),01/17-05/04,TBA TBA,
C,14805,ENGL,7640,23,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Elyce Rae Helford (P),01/17-05/04,TBA TBA,
C,14813,ENGL,7640,24,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14814,ENGL,7640,25,24M,2,Dissertation Research,,TBA,1,1,0,0,0,0,Marion D Hollings (P),01/17-05/04,TBA TBA,
C,14829,ENGL,7640,26,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Martha P Hixon (P),01/17-05/04,TBA TBA,
C,14833,ENGL,7640,27,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Martha P Hixon (P),01/17-05/04,TBA TBA,
C,14834,ENGL,7640,28,24M,3,Dissertation Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14853,ENGL,7640,29,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Laura A White (P),01/17-05/04,TBA TBA,
C,14888,ENGL,7640,30,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Marion D Hollings (P),01/17-05/04,TBA TBA,
C,16674,ENGL,7660,1,24M,3,Introduction to Graduate Study: Bibliography and Research,R,06:00 pm-09:00 pm,4,3,1,8,9,-1,Rhonda Louise McDaniel (P),01/17-05/04,PH 301,
C,17067,ENGL,7760,D01,24M,3,Special Topics in Film Studies:Women and Film,,TBA,3,5,-2,0,0,0,Elyce Rae Helford (P),01/17-05/04,TBA TBA,Distance Learning and Distance Education Fee-GR
C,14003,ENGL,7999,1,24M,1,Preliminary Examination and Preparation,,TBA,1,1,0,0,0,0,Kevin J Donovan (P),01/17-05/04,TBA TBA,
